 written on 27May2020 at 13:22:34 
           8
         147
    1    1    1    1    1    2    1    1    1    1    1    2    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    2    1    1    1    1    1    2    1    1    1    1    1
   -4   -7    0    6    2   -0.001055    0.000080
   -4   -7    0    7    2    0.003057    0.000279
   -4   -7    0    8    2    0.002249    0.000653
   -4   -7    0    1    3   -0.001765    0.000163
   -4   -7    0    2    3    0.001334   -0.000312
   -4   -7    0    3    3    0.009143    0.001549
   -4   -7    0    4    3    0.021908   -0.001676
   -4   -7    0    5    3    0.012869   -0.003144
   -4   -7    0    6    3    0.007986   -0.001338
   -4   -7    0    7    3    0.008352    0.002132
   -4   -7    0    8    3    0.006032   -0.001553
   -4   -7    0    1    4    0.003793    0.004490
   -4   -7    0    2    4    0.009991    0.000065
   -4   -7    0    3    4    0.012518    0.000587
   -4   -7    0    4    4    0.014792    0.000321
   -4   -7    0    5    4   -0.021282   -0.001396
   -4   -7    0    6    4    0.002005    0.000076
   -4   -7    0    7    4   -0.017579   -0.000461
   -4   -7    0    8    4   -0.020349   -0.003050
   -4   -7    0    1    5   -0.002181    0.006216
   -4   -7    0    2    5   -0.001765    0.000109
   -4   -7    0    3    5    0.002767    0.003340
   -4   -7    0    4    5   -0.035043   -0.002046
   -4   -7    0    5    5   -0.025138    0.000052
   -4   -7    0    6    5   -0.001289    0.000210
   -4   -7    0    7    5    0.008780    0.000944
   -4   -7    0    8    5    0.001015   -0.000082
   -4   -7    0    1    6   -0.002807   -0.000041
   -4   -7    0    2    6    0.024253   -0.000075
   -4   -7    0    3    6    0.005201    0.001024
   -4   -7    0    4    6   -0.000817   -0.000352
   -4   -7    0    5    6   -0.000038    0.000091
   -4   -7    0    6    6   -0.000076    0.000041
   -4   -7    0    7    6    0.001420    0.000505
   -4   -7    0    8    6   -0.000343   -0.000181
   -4   -7    0    1    7    0.010940    0.001103
   -4   -7    0    2    7   -0.017439    0.002098
   -4   -7    0    3    7    0.012058   -0.003786
   -4   -7    0    4    7   -0.029155    0.004853
   -4   -7    0    5    7    0.001961   -0.000054
   -4   -7    0    6    7    0.003562   -0.000646
   -4   -7    0    7    7    0.006013   -0.001192
   -4   -7    0    8    7    0.004944    0.000227
   -4   -7    0    1    8   -0.009926    0.002059
   -4   -7    0    2    8    0.006061   -0.001152
   -4   -7    0    3    8    0.003747    0.001436
   -4   -7    0    4    8   -0.037726    0.002983
   -4   -7    0    5    8   -0.003487   -0.000478
   -4   -7    0    6    8   -0.001086   -0.000128
   -4   -7    0    7    8   -0.000920   -0.001419
   -4   -7    0    8    8   -0.001022   -0.000466
   -4   -6    0    1    1    0.022324   -0.000352
   -4   -6    0    2    1   -0.002104    0.001083
   -4   -6    0    3    1    0.004772   -0.000077
   -4   -6    0    4    1   -0.004024   -0.000145
   -4   -6    0    5    1    0.004110    0.005224
   -4   -6    0    6    1   -0.001174    0.000557
   -4   -6    0    7    1   -0.014731   -0.000584
   -4   -6    0    8    1   -0.007968   -0.003071
   -4   -6    0    1    2    0.000818    0.000231
   -4   -6    0    2    2    0.001883   -0.000355
   -4   -6    0    3    2    0.004423    0.000302
   -4   -6    0    4    2    0.000789    0.000401
   -4   -6    0    5    2   -0.006677   -0.002324
   -4   -6    0    6    2   -0.010622   -0.000046
   -4   -6    0    7    2    0.001785    0.000656
   -4   -6    0    8    2    0.014341    0.001690
   -4   -6    0    1    3    0.000780    0.002717
   -4   -6    0    2    3   -0.003434   -0.000455
   -4   -6    0    3    3    0.012087    0.001643
   -4   -6    0    4    3   -0.035884    0.002649
   -4   -6    0    5    3    0.007497    0.002595
   -4   -6    0    6    3   -0.005168    0.000691
   -4   -6    0    7    3   -0.013660    0.000565
   -4   -6    0    8    3   -0.012592    0.002609
   -4   -6    0    1    4    0.000093   -0.005498
   -4   -6    0    2    4   -0.002111    0.000210
   -4   -6    0    3    4   -0.041144   -0.004778
   -4   -6    0    4    4   -0.003154    0.003878
   -4   -6    0    5    4    0.007980    0.002290
   -4   -6    0    6    4   -0.013506    0.000547
   -4   -6    0    7    4    0.009660   -0.000475
   -4   -6    0    8    4    0.005633    0.002038
   -4   -6    0    1    5   -0.006944    0.000267
   -4   -6    0    2    5   -0.000886   -0.000993
   -4   -6    0    3    5    0.010177   -0.003049
   -4   -6    0    4    5   -0.010870    0.003102
   -4   -6    0    5    5   -0.003280   -0.005478
   -4   -6    0    6    5   -0.000090    0.000008
   -4   -6    0    7    5    0.005303   -0.001855
   -4   -6    0    8    5   -0.015884   -0.000759
   -4   -6    0    1    6   -0.002400   -0.000378
   -4   -6    0    2    6    0.017261   -0.000481
   -4   -6    0    3    6   -0.005773    0.000004
   -4   -6    0    4    6   -0.016724   -0.000597
   -4   -6    0    5    6    0.001605    0.000371
   -4   -6    0    6    6   -0.002040    0.000293
   -4   -6    0    7    6    0.001830    0.000156
   -4   -6    0    8    6   -0.000042   -0.000272
   -4   -6    0    1    7   -0.004307   -0.001367
   -4   -6    0    2    7    0.001684   -0.000065
   -4   -6    0    3    7   -0.029135    0.002201
   -4   -6    0    4    7    0.013753    0.008297
   -4   -6    0    5    7   -0.001736    0.001201
   -4   -6    0    6    7   -0.002514    0.000315
   -4   -6    0    7    7   -0.008445    0.001083
   -4   -6    0    8    7   -0.002785    0.000860
   -4   -6    0    1    8    0.001896    0.003861
   -4   -6    0    2    8   -0.001081   -0.000215
   -4   -6    0    3    8   -0.016593   -0.001206
   -4   -6    0    4    8   -0.020585    0.001285
   -4   -6    0    5    8   -0.002630    0.000259
   -4   -6    0    6    8    0.000319    0.000059
   -4   -6    0    7    8   -0.005066   -0.000435
   -4   -6    0    8    8   -0.001154   -0.000713
   -4   -5    0    1    1   -0.008150    0.000110
   -4   -5    0    2    1   -0.001183   -0.000463
   -4   -5    0    3    1   -0.006184    0.002212
   -4   -5    0    4    1    0.001404    0.001042
   -4   -5    0    5    1   -0.004073   -0.001606
   -4   -5    0    6    1   -0.000575    0.000256
   -4   -5    0    7    1    0.014281    0.000646
   -4   -5    0    8    1    0.006048    0.004041
   -4   -5    0    1    2   -0.001403   -0.000512
   -4   -5    0    2    2   -0.000175   -0.000449
   -4   -5    0    3    2    0.005129   -0.000405
   -4   -5    0    4    2    0.010270    0.000993
   -4   -5    0    5    2    0.004734   -0.000605
   -4   -5    0    6    2   -0.029463   -0.000346
   -4   -5    0    7    2   -0.003195    0.000555
   -4   -5    0    8    2    0.001079   -0.000602
   -4   -5    0    1    3   -0.005534    0.002355
   -4   -5    0    2    3   -0.006352    0.000307
   -4   -5    0    3    3   -0.024408   -0.000287
   -4   -5    0    4    3    0.028474   -0.002153
   -4   -5    0    5    3    0.007810   -0.000731
   -4   -5    0    6    3    0.011041   -0.001094
   -4   -5    0    7    3    0.006857   -0.000280
   -4   -5    0    8    3    0.001275   -0.002590
   -4   -5    0    1    4    0.001563    0.003571
   -4   -5    0    2    4    0.011698   -0.000637
   -4   -5    0    3    4    0.023999    0.002055
   -4   -5    0    4    4    0.013407    0.004251
   -4   -5    0    5    4   -0.004643   -0.001329
   -4   -5    0    6    4    0.001293    0.000185
   -4   -5    0    7    4   -0.017008    0.002886
   -4   -5    0    8    4   -0.019369   -0.003812
   -4   -5    0    1    5    0.006455    0.002475
   -4   -5    0    2    5   -0.000118   -0.001215
   -4   -5    0    3    5   -0.035892   -0.000695
   -4   -5    0    4    5    0.013056    0.001682
   -4   -5    0    5    5   -0.011495   -0.003435
   -4   -5    0    6    5   -0.003437    0.000757
   -4   -5    0    7    5   -0.013493   -0.000222
   -4   -5    0    8    5   -0.010107   -0.001207
   -4   -5    0    1    6   -0.000701    0.000228
   -4   -5    0    2    6   -0.013142   -0.000671
   -4   -5    0    3    6    0.008951    0.001337
   -4   -5    0    4    6    0.003254   -0.000023
   -4   -5    0    5    6   -0.001517   -0.000066
   -4   -5    0    6    6    0.007597    0.000447
   -4   -5    0    7    6    0.001878   -0.000376
   -4   -5    0    8    6   -0.001144    0.000267
   -4   -5    0    1    7   -0.002640    0.002114
   -4   -5    0    2    7    0.015626   -0.001486
   -4   -5    0    3    7    0.030085    0.000060
   -4   -5    0    4    7    0.008085   -0.002495
   -4   -5    0    5    7    0.007383   -0.001949
   -4   -5    0    6    7   -0.001987    0.000933
   -4   -5    0    7    7    0.009617   -0.000380
   -4   -5    0    8    7   -0.003530    0.000976
   -4   -5    0    1    8   -0.003586   -0.000117
   -4   -5    0    2    8   -0.011143    0.000922
   -4   -5    0    3    8    0.014724    0.000102
   -4   -5    0    4    8   -0.004055    0.006579
   -4   -5    0    5    8    0.007731   -0.003457
   -4   -5    0    6    8   -0.002040    0.000452
   -4   -5    0    7    8    0.010131    0.000038
   -4   -5    0    8    8   -0.002922   -0.000257
   -4   -4    0    1    1   -0.011677    0.000283
   -4   -4    0    2    1   -0.002297   -0.000007
   -4   -4    0    3    1    0.003889   -0.002246
   -4   -4    0    4    1    0.001225    0.000596
   -4   -4    0    5    1    0.009057   -0.000916
   -4   -4    0    6    1   -0.002712   -0.000427
   -4   -4    0    7    1   -0.003959    0.000556
   -4   -4    0    8    1    0.003354   -0.002147
   -4   -4    0    1    2   -0.004267   -0.000937
   -4   -4    0    2    2   -0.019983   -0.000315
   -4   -4    0    3    2   -0.000130   -0.000099
   -4   -4    0    4    2   -0.006465    0.000311
   -4   -4    0    5    2    0.011443    0.001612
   -4   -4    0    6    2   -0.053834   -0.000418
   -4   -4    0    7    2    0.017375    0.002714
   -4   -4    0    8    2   -0.018812   -0.004177
   -4   -4    0    1    3   -0.000876   -0.000331
   -4   -4    0    2    3   -0.010834    0.000936
   -4   -4    0    3    3    0.038512   -0.000416
   -4   -4    0    4    3   -0.066697    0.002051
   -4   -4    0    5    3   -0.042321    0.003539
   -4   -4    0    6    3   -0.000652    0.000023
   -4   -4    0    7    3    0.007673   -0.002578
   -4   -4    0    8    3    0.008820    0.000323
   -4   -4    0    1    4   -0.006301   -0.003670
   -4   -4    0    2    4   -0.010475   -0.000212
   -4   -4    0    3    4   -0.031512   -0.008180
   -4   -4    0    4    4    0.015745    0.003862
   -4   -4    0    5    4    0.030098   -0.013236
   -4   -4    0    6    4   -0.019332    0.001065
   -4   -4    0    7    4    0.023510   -0.000300
   -4   -4    0    8    4   -0.011589   -0.001944
   -4   -4    0    1    5    0.003689   -0.001298
   -4   -4    0    2    5    0.002269   -0.001500
   -4   -4    0    3    5    0.003474   -0.001996
   -4   -4    0    4    5    0.052660   -0.002469
   -4   -4    0    5    5    0.045784    0.001138
   -4   -4    0    6    5   -0.001508    0.000559
   -4   -4    0    7    5   -0.010046   -0.002889
   -4   -4    0    8    5   -0.001279   -0.003918
   -4   -4    0    1    6    0.001179   -0.000904
   -4   -4    0    2    6   -0.053655   -0.000545
   -4   -4    0    3    6   -0.008967   -0.000984
   -4   -4    0    4    6   -0.015267   -0.000120
   -4   -4    0    5    6   -0.004570   -0.000386
   -4   -4    0    6    6    0.022205    0.000479
   -4   -4    0    7    6   -0.004660   -0.000814
   -4   -4    0    8    6    0.001060    0.000886
   -4   -4    0    1    7   -0.003796   -0.002171
   -4   -4    0    2    7    0.036025   -0.003907
   -4   -4    0    3    7   -0.019967   -0.001172
   -4   -4    0    4    7    0.025153   -0.005975
   -4   -4    0    5    7   -0.014550    0.003190
   -4   -4    0    6    7   -0.005602    0.001135
   -4   -4    0    7    7   -0.027362   -0.004014
   -4   -4    0    8    7   -0.008871   -0.000659
   -4   -4    0    1    8    0.011533    0.002363
   -4   -4    0    2    8    0.003763   -0.000184
   -4   -4    0    3    8   -0.008673   -0.000956
   -4   -4    0    4    8    0.028946   -0.002028
   -4   -4    0    5    8   -0.010579   -0.002850
   -4   -4    0    6    8   -0.003624    0.001123
   -4   -4    0    7    8   -0.011792   -0.001641
   -4   -4    0    8    8   -0.014722   -0.001016
   -4   -3    0    1    1    0.035507   -0.000294
   -4   -3    0    2    1    0.000473    0.000724
   -4   -3    0    3    1   -0.011938   -0.002354
   -4   -3    0    4    1   -0.001143   -0.000104
   -4   -3    0    5    1   -0.008898   -0.002246
   -4   -3    0    6    1   -0.002408    0.001294
   -4   -3    0    7    1    0.004785    0.000849
   -4   -3    0    8    1   -0.011286   -0.000194
   -4   -3    0    1    2   -0.000899    0.000365
   -4   -3    0    2    2   -0.032955   -0.000016
   -4   -3    0    3    2   -0.014078   -0.001245
   -4   -3    0    4    2    0.006878    0.000592
   -4   -3    0    5    2    0.009049    0.002880
   -4   -3    0    6    2   -0.073339   -0.000161
   -4   -3    0    7    2    0.036817    0.004576
   -4   -3    0    8    2   -0.036819   -0.005725
   -4   -3    0    1    3    0.006750   -0.000383
   -4   -3    0    2    3   -0.016735    0.002405
   -4   -3    0    3    3   -0.029167    0.002383
   -4   -3    0    4    3    0.040736   -0.005892
   -4   -3    0    5    3    0.013212   -0.004637
   -4   -3    0    6    3    0.014565   -0.002820
   -4   -3    0    7    3    0.010708    0.003581
   -4   -3    0    8    3    0.010904   -0.001864
   -4   -3    0    1    4   -0.007138    0.004325
   -4   -3    0    2    4    0.003420   -0.000795
   -4   -3    0    3    4    0.037089   -0.003329
   -4   -3    0    4    4    0.044630   -0.000650
   -4   -3    0    5    4   -0.057686   -0.010433
   -4   -3    0    6    4   -0.000076    0.000182
   -4   -3    0    7    4   -0.037469   -0.012846
   -4   -3    0    8    4   -0.054414   -0.011151
   -4   -3    0    1    5    0.000475    0.001589
   -4   -3    0    2    5    0.002784   -0.001049
   -4   -3    0    3    5    0.019748    0.004575
   -4   -3    0    4    5    0.000939   -0.005388
   -4   -3    0    5    5   -0.013664    0.001158
   -4   -3    0    6    5   -0.000572   -0.000031
   -4   -3    0    7    5    0.004791   -0.000053
   -4   -3    0    8    5    0.000945    0.000690
   -4   -3    0    1    6    0.001923   -0.001153
   -4   -3    0    2    6   -0.086459    0.000071
   -4   -3    0    3    6    0.015948    0.002142
   -4   -3    0    4    6    0.007225   -0.000719
   -4   -3    0    5    6   -0.007211   -0.000142
   -4   -3    0    6    6    0.042931    0.000353
   -4   -3    0    7    6   -0.000872    0.000132
   -4   -3    0    8    6    0.000931    0.000886
   -4   -3    0    1    7    0.018866   -0.003563
   -4   -3    0    2    7    0.024972   -0.003410
   -4   -3    0    3    7    0.025524   -0.005589
   -4   -3    0    4    7   -0.019422   -0.008198
   -4   -3    0    5    7   -0.005778    0.006151
   -4   -3    0    6    7    0.001447   -0.000702
   -4   -3    0    7    7    0.003851   -0.001598
   -4   -3    0    8    7    0.017091    0.001111
   -4   -3    0    1    8    0.035281   -0.006221
   -4   -3    0    2    8    0.019299   -0.001848
   -4   -3    0    3    8    0.008450    0.000013
   -4   -3    0    4    8   -0.006306    0.002403
   -4   -3    0    5    8   -0.003928    0.003157
   -4   -3    0    6    8   -0.002311    0.000911
   -4   -3    0    7    8   -0.007941   -0.005302
   -4   -3    0    8    8   -0.002852   -0.001336
   -4   -2    0    1    1    0.061403   -0.000255
   -4   -2    0    2    1    0.006453   -0.001241
   -4   -2    0    3    1   -0.000423   -0.005164
   -4   -2    0    4    1    0.002841   -0.000242
   -4   -2    0    5    1    0.031307    0.004327
   -4   -2    0    6    1   -0.000519   -0.001852
   -4   -2    0    7    1   -0.038501   -0.002440
   -4   -2    0    8    1   -0.000765   -0.006934
   -4   -2    0    1    2    0.002244   -0.000705
   -4   -2    0    2    2   -0.048690    0.000084
   -4   -2    0    3    2   -0.018751   -0.000533
   -4   -2    0    4    2   -0.017109   -0.000981
   -4   -2    0    5    2    0.002503    0.002702
   -4   -2    0    6    2   -0.084127    0.000219
   -4   -2    0    7    2    0.067589    0.006210
   -4   -2    0    8    2   -0.020743   -0.002906
   -4   -2    0    1    3    0.013031   -0.005669
   -4   -2    0    2    3   -0.024962    0.002867
   -4   -2    0    3    3    0.015691   -0.001886
   -4   -2    0    4    3   -0.080131    0.008176
   -4   -2    0    5    3   -0.008670   -0.001406
   -4   -2    0    6    3   -0.001846   -0.000089
   -4   -2    0    7    3   -0.002413    0.004735
   -4   -2    0    8    3   -0.015072    0.005299
   -4   -2    0    1    4   -0.002542   -0.002126
   -4   -2    0    2    4   -0.008687   -0.000023
   -4   -2    0    3    4   -0.046691   -0.006095
   -4   -2    0    4    4    0.020168   -0.010516
   -4   -2    0    5    4   -0.026319    0.003604
   -4   -2    0    6    4   -0.012895    0.000889
   -4   -2    0    7    4   -0.037233   -0.015004
   -4   -2    0    8    4   -0.050778    0.000161
   -4   -2    0    1    5    0.014455    0.001849
   -4   -2    0    2    5   -0.007499    0.001355
   -4   -2    0    3    5    0.030373   -0.001553
   -4   -2    0    4    5   -0.024119   -0.003423
   -4   -2    0    5    5    0.009264    0.007020
   -4   -2    0    6    5    0.010317   -0.000213
   -4   -2    0    7    5    0.002743   -0.007019
   -4   -2    0    8    5   -0.011656    0.000058
   -4   -2    0    1    6    0.001034   -0.001767
   -4   -2    0    2    6   -0.090657    0.000173
   -4   -2    0    3    6   -0.001492   -0.000401
   -4   -2    0    4    6   -0.019910   -0.000586
   -4   -2    0    5    6    0.004915    0.000617
   -4   -2    0    6    6    0.045806   -0.000076
   -4   -2    0    7    6   -0.007250   -0.001814
   -4   -2    0    8    6   -0.001800    0.000140
   -4   -2    0    1    7    0.026921   -0.002287
   -4   -2    0    2    7    0.016856   -0.002244
   -4   -2    0    3    7   -0.034614   -0.002359
   -4   -2    0    4    7    0.011911   -0.000380
   -4   -2    0    5    7    0.015972    0.003429
   -4   -2    0    6    7   -0.002687   -0.001523
   -4   -2    0    7    7   -0.023818    0.003088
   -4   -2    0    8    7   -0.011738    0.003835
   -4   -2    0    1    8    0.003997   -0.000743
   -4   -2    0    2    8    0.037182   -0.003677
   -4   -2    0    3    8   -0.019100   -0.004474
   -4   -2    0    4    8    0.017628   -0.001687
   -4   -2    0    5    8   -0.035828    0.005987
   -4   -2    0    6    8   -0.002525    0.000862
   -4   -2    0    7    8   -0.013098   -0.004110
   -4   -2    0    8    8   -0.013494    0.002541
   -4   -1    0    1    1    0.032827    0.000144
   -4   -1    0    2    1    0.005350   -0.000215
   -4   -1    0    3    1   -0.001482   -0.003102
   -4   -1    0    4    1    0.002110    0.000108
   -4   -1    0    5    1    0.012665    0.003709
   -4   -1    0    6    1   -0.004866   -0.000460
   -4   -1    0    7    1   -0.017385   -0.005175
   -4   -1    0    8    1   -0.014680   -0.001578
   -4   -1    0    1    2    0.001692    0.001521
   -4   -1    0    2    2   -0.037239   -0.000257
   -4   -1    0    3    2   -0.022319   -0.002092
   -4   -1    0    4    2    0.005846    0.000338
   -4   -1    0    5    2   -0.007940   -0.000512
   -4   -1    0    6    2   -0.084286    0.000324
   -4   -1    0    7    2    0.036783    0.003981
   -4   -1    0    8    2    0.002329    0.001092
   -4   -1    0    1    3    0.005388   -0.001338
   -4   -1    0    2    3   -0.020860    0.002914
   -4   -1    0    3    3   -0.015817   -0.014849
   -4   -1    0    4    3    0.054614    0.005823
   -4   -1    0    5    3   -0.010193   -0.005691
   -4   -1    0    6    3    0.020494   -0.002038
   -4   -1    0    7    3    0.007179    0.007958
   -4   -1    0    8    3    0.009166   -0.002470
   -4   -1    0    1    4   -0.011297    0.001606
   -4   -1    0    2    4    0.010954   -0.001200
   -4   -1    0    3    4    0.045484    0.003379
   -4   -1    0    4    4    0.020229   -0.003666
   -4   -1    0    5    4   -0.035771    0.019728
   -4   -1    0    6    4    0.021513    0.001333
   -4   -1    0    7    4   -0.080789   -0.011396
   -4   -1    0    8    4   -0.083424    0.001896
   -4   -1    0    1    5   -0.000506   -0.001563
   -4   -1    0    2    5   -0.011466    0.001750
   -4   -1    0    3    5   -0.063816   -0.010365
   -4   -1    0    4    5    0.018020    0.007450
   -4   -1    0    5    5    0.001596    0.003564
   -4   -1    0    6    5    0.001952   -0.001340
   -4   -1    0    7    5   -0.033789   -0.003127
   -4   -1    0    8    5   -0.017260   -0.000201
   -4   -1    0    1    6   -0.001145   -0.000192
   -4   -1    0    2    6   -0.062076    0.000264
   -4   -1    0    3    6    0.011011    0.001508
   -4   -1    0    4    6    0.002829    0.000441
   -4   -1    0    5    6   -0.000239   -0.000968
   -4   -1    0    6    6    0.044339    0.000032
   -4   -1    0    7    6   -0.004576   -0.000057
   -4   -1    0    8    6   -0.005202    0.000115
   -4   -1    0    1    7   -0.006855    0.001661
   -4   -1    0    2    7   -0.010818    0.001059
   -4   -1    0    3    7   -0.004230    0.002434
   -4   -1    0    4    7   -0.008100   -0.002598
   -4   -1    0    5    7    0.027228   -0.009469
   -4   -1    0    6    7    0.002384   -0.001502
   -4   -1    0    7    7    0.011338    0.012022
   -4   -1    0    8    7    0.007464    0.002035
   -4   -1    0    1    8    0.010405   -0.003507
   -4   -1    0    2    8    0.017454   -0.001879
   -4   -1    0    3    8    0.000429    0.000700
   -4   -1    0    4    8   -0.017273    0.002906
   -4   -1    0    5    8    0.029475    0.003488
   -4   -1    0    6    8   -0.008273    0.000348
   -4   -1    0    7    8    0.010466   -0.001730
   -4   -1    0    8    8   -0.008970    0.003010
   -4    0    0    1    1   -0.007782    0.000113
   -4    0    0    2    1    0.004543   -0.000433
   -4    0    0    3    1    0.003217    0.003809
   -4    0    0    4    1   -0.004414   -0.002661
   -4    0    0    5    1   -0.014141   -0.003646
   -4    0    0    6    1   -0.001949    0.000222
   -4    0    0    7    1    0.015931    0.001900
   -4    0    0    8    1   -0.015472   -0.001901
   -4    0    0    1    2    0.002473    0.000339
   -4    0    0    2    2   -0.027445   -0.000626
   -4    0    0    3    2   -0.009525   -0.000651
   -4    0    0    4    2   -0.005799   -0.000525
   -4    0    0    5    2   -0.016541   -0.001843
   -4    0    0    6    2   -0.075008    0.000232
   -4    0    0    7    2    0.024236    0.004046
   -4    0    0    8    2    0.041071    0.005656
   -4    0    0    1    3   -0.001945   -0.004805
   -4    0    0    2    3   -0.015890    0.001543
   -4    0    0    3    3    0.109508   -0.008663
   -4    0    0    4    3   -0.074402    0.006691
   -4    0    0    5    3   -0.076693    0.003564
   -4    0    0    6    3    0.002703    0.001714
   -4    0    0    7    3    0.037888   -0.008600
   -4    0    0    8    3    0.011539    0.001848
   -4    0    0    1    4   -0.000805    0.002143
   -4    0    0    2    4   -0.011257   -0.000562
   -4    0    0    3    4   -0.093838   -0.006271
   -4    0    0    4    4    0.046270    0.002272
   -4    0    0    5    4    0.046638   -0.003016
   -4    0    0    6    4   -0.015869    0.000984
   -4    0    0    7    4   -0.014602    0.005095
   -4    0    0    8    4   -0.038342    0.008824
   -4    0    0    1    5    0.008736   -0.002960
   -4    0    0    2    5   -0.002089    0.001526
   -4    0    0    3    5    0.014827   -0.002553
   -4    0    0    4    5    0.012458   -0.004773
   -4    0    0    5    5   -0.073441    0.003147
   -4    0    0    6    5    0.002507    0.000563
   -4    0    0    7    5    0.036465    0.001245
   -4    0    0    8    5    0.042744    0.003320
   -4    0    0    1    6   -0.000149   -0.000806
   -4    0    0    2    6   -0.021760   -0.000102
   -4    0    0    3    6   -0.003179    0.000341
   -4    0    0    4    6   -0.015972   -0.000762
   -4    0    0    5    6    0.001577   -0.000843
   -4    0    0    6    6    0.025632    0.000589
   -4    0    0    7    6    0.000215    0.000529
   -4    0    0    8    6   -0.004105    0.000162
   -4    0    0    1    7   -0.000521   -0.001789
   -4    0    0    2    7   -0.004164    0.001327
   -4    0    0    3    7    0.028205    0.004319
   -4    0    0    4    7   -0.011882   -0.000711
   -4    0    0    5    7   -0.007753   -0.008922
   -4    0    0    6    7    0.002015   -0.000381
   -4    0    0    7    7   -0.002028    0.002646
   -4    0    0    8    7   -0.001522   -0.001639
   -4    0    0    1    8    0.009254    0.000578
   -4    0    0    2    8    0.002300    0.000015
   -4    0    0    3    8   -0.001666   -0.002811
   -4    0    0    4    8   -0.021992   -0.001773
   -4    0    0    5    8    0.022192   -0.001455
   -4    0    0    6    8   -0.008324    0.000085
   -4    0    0    7    8   -0.014203    0.000960
   -4    0    0    8    8   -0.022198    0.000523
   -4    1    0    1    1   -0.007430   -0.000047
   -4    1    0    2    1    0.001007    0.000131
   -4    1    0    3    1   -0.005191   -0.000249
   -4    1    0    4    1   -0.004172    0.001421
   -4    1    0    5    1    0.017791    0.001633
   -4    1    0    6    1   -0.000414   -0.000034
   -4    1    0    7    1   -0.013581    0.000335
   -4    1    0    8    1    0.004630    0.000733
   -4    1    0    1    2    0.001894    0.000351
   -4    1    0    2    2   -0.005454   -0.000747
   -4    1    0    3    2   -0.000138   -0.000675
   -4    1    0    4    2    0.010787    0.000231
   -4    1    0    5    2   -0.016308   -0.001199
   -4    1    0    6    2   -0.058169   -0.000288
   -4    1    0    7    2   -0.004646    0.001208
   -4    1    0    8    2    0.035383    0.004269
   -4    1    0    1    3   -0.000011   -0.001608
   -4    1    0    2    3   -0.009874    0.000582
   -4    1    0    3    3   -0.021991    0.003624
   -4    1    0    4    3    0.032029   -0.005202
   -4    1    0    5    3   -0.029788    0.002621
   -4    1    0    6    3    0.014009   -0.001563
   -4    1    0    7    3    0.003432   -0.005366
   -4    1    0    8    3   -0.031784   -0.003418
   -4    1    0    1    4   -0.002521   -0.000024
   -4    1    0    2    4    0.011313   -0.001220
   -4    1    0    3    4    0.043645    0.000894
   -4    1    0    4    4   -0.009465    0.002376
   -4    1    0    5    4   -0.058359   -0.008901
   -4    1    0    6    4   -0.004755    0.000760
   -4    1    0    7    4   -0.011649    0.000674
   -4    1    0    8    4   -0.051118   -0.003974
   -4    1    0    1    5   -0.000309    0.001109
   -4    1    0    2    5    0.003387   -0.000507
   -4    1    0    3    5    0.027694    0.003165
   -4    1    0    4    5   -0.038172   -0.003804
   -4    1    0    5    5    0.015026   -0.001361
   -4    1    0    6    5   -0.001675    0.000068
   -4    1    0    7    5    0.027374   -0.001137
   -4    1    0    8    5   -0.028401    0.000965
   -4    1    0    1    6   -0.000432   -0.000303
   -4    1    0    2    6    0.009141   -0.000227
   -4    1    0    3    6    0.005997    0.001434
   -4    1    0    4    6   -0.000746   -0.000155
   -4    1    0    5    6   -0.002484   -0.000097
   -4    1    0    6    6    0.010905    0.000629
   -4    1    0    7    6    0.000532    0.000207
   -4    1    0    8    6   -0.005997   -0.000676
   -4    1    0    1    7    0.001285   -0.003444
   -4    1    0    2    7   -0.010886    0.001504
   -4    1    0    3    7    0.006954   -0.001559
   -4    1    0    4    7   -0.027392    0.002272
   -4    1    0    5    7   -0.025888    0.000859
   -4    1    0    6    7    0.005186   -0.000649
   -4    1    0    7    7    0.001158   -0.003183
   -4    1    0    8    7    0.001531   -0.001427
   -4    1    0    1    8   -0.008583   -0.001984
   -4    1    0    2    8   -0.019201    0.002592
   -4    1    0    3    8   -0.007676    0.002211
   -4    1    0    4    8   -0.026122    0.002021
   -4    1    0    5    8   -0.011983   -0.002618
   -4    1    0    6    8   -0.004733    0.000235
   -4    1    0    7    8   -0.011614    0.001433
   -4    1    0    8    8    0.000745   -0.001291
   -4    2    0    1    1    0.022234   -0.000125
   -4    2    0    2    1    0.000926    0.000270
   -4    2    0    3    1   -0.004950    0.000382
   -4    2    0    4    1    0.007326   -0.001846
   -4    2    0    5    1   -0.004498    0.002798
   -4    2    0    6    1   -0.000193   -0.000006
   -4    2    0    7    1    0.025812    0.000234
   -4    2    0    8    1    0.009473    0.001376
   -4    2    0    1    2    0.000992    0.000022
   -4    2    0    2    2   -0.001255   -0.000481
