#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 240  24
# Band-Index    1
   1.02577     -1.956048  0.001  0.001  0.003  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   1.00684     -1.933072  0.001  0.002  0.002  0.006  0.000  0.000  0.000  0.000  0.000  0.012
   0.98791     -1.910130  0.001  0.002  0.002  0.007  0.000  0.000  0.001  0.000  0.000  0.014
   0.96898     -1.887048  0.001  0.003  0.002  0.009  0.000  0.000  0.001  0.000  0.000  0.016
   0.95005     -1.863612  0.001  0.004  0.002  0.011  0.000  0.000  0.001  0.000  0.000  0.018
   0.93113     -1.839739  0.001  0.004  0.001  0.013  0.000  0.000  0.001  0.000  0.000  0.020
   0.91220     -1.815309  0.001  0.005  0.001  0.014  0.000  0.000  0.001  0.000  0.000  0.022
   0.89327     -1.790137  0.001  0.005  0.001  0.016  0.000  0.000  0.001  0.000  0.000  0.023
   0.87434     -1.764262  0.001  0.006  0.000  0.017  0.000  0.000  0.001  0.000  0.000  0.025
   0.85541     -1.737555  0.001  0.006  0.000  0.018  0.000  0.000  0.001  0.000  0.000  0.026
   0.83648     -1.710067  0.001  0.006  0.000  0.019  0.000  0.000  0.001  0.000  0.000  0.026
   0.81755     -1.681992  0.001  0.006  0.000  0.019  0.000  0.000  0.001  0.000  0.000  0.027
   0.79862     -1.653664  0.001  0.006  0.000  0.018  0.000  0.000  0.001  0.000  0.000  0.026
   0.77969     -1.625540  0.001  0.006  0.001  0.017  0.000  0.000  0.001  0.000  0.000  0.026
   0.76076     -1.598451  0.002  0.005  0.002  0.015  0.000  0.000  0.001  0.000  0.000  0.025
   0.74183     -1.573484  0.002  0.004  0.004  0.013  0.000  0.000  0.001  0.000  0.000  0.024
   0.72290     -1.552137  0.003  0.003  0.007  0.010  0.000  0.000  0.001  0.000  0.000  0.024
   0.70397     -1.536417  0.003  0.002  0.012  0.007  0.000  0.000  0.001  0.000  0.000  0.026
   0.68504     -1.527624  0.004  0.001  0.019  0.004  0.000  0.000  0.001  0.000  0.000  0.030
   0.66611     -1.526448  0.004  0.001  0.027  0.002  0.000  0.000  0.001  0.000  0.000  0.035
   0.64718     -1.532243  0.005  0.000  0.034  0.001  0.000  0.000  0.001  0.000  0.000  0.041
   0.62825     -1.543667  0.005  0.000  0.039  0.000  0.000  0.000  0.001  0.000  0.000  0.046
   0.60932     -1.559041  0.005  0.000  0.044  0.000  0.000  0.000  0.001  0.000  0.000  0.049
   0.59039     -1.576727  0.004  0.000  0.047  0.000  0.000  0.000  0.001  0.000  0.000  0.052
   0.57146     -1.595627  0.004  0.000  0.049  0.000  0.000  0.000  0.001  0.000  0.000  0.054
   0.55253     -1.614592  0.003  0.000  0.051  0.000  0.000  0.000  0.001  0.000  0.000  0.055
   0.53360     -1.632728  0.002  0.000  0.052  0.000  0.000  0.000  0.001  0.000  0.000  0.055
   0.51467     -1.649192  0.002  0.000  0.053  0.000  0.000  0.000  0.000  0.000  0.000  0.055
   0.49574     -1.663171  0.001  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.055
   0.47681     -1.673910  0.001  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.45788     -1.680820  0.000  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.43895     -1.683419  0.000  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.43895     -1.683419  0.000  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.43151     -1.682417  0.000  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.42407     -1.679377  0.000  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.41663     -1.674889  0.000  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.40919     -1.668718  0.001  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.40175     -1.661031  0.001  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.39431     -1.651933  0.001  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.38687     -1.641556  0.002  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.057
   0.37943     -1.630019  0.002  0.000  0.054  0.000  0.000  0.000  0.000  0.000  0.000  0.057
   0.37199     -1.617434  0.003  0.000  0.054  0.000  0.000  0.000  0.001  0.000  0.000  0.058
   0.36455     -1.603836  0.003  0.000  0.054  0.000  0.000  0.000  0.001  0.000  0.000  0.058
   0.35711     -1.589443  0.004  0.000  0.055  0.000  0.000  0.000  0.001  0.000  0.000  0.059
   0.34967     -1.574265  0.004  0.000  0.055  0.000  0.000  0.000  0.001  0.000  0.000  0.060
   0.34223     -1.558365  0.004  0.000  0.055  0.000  0.000  0.000  0.001  0.000  0.000  0.060
   0.33479     -1.541801  0.005  0.000  0.056  0.000  0.000  0.000  0.001  0.000  0.000  0.061
   0.32735     -1.524620  0.005  0.000  0.056  0.000  0.000  0.000  0.001  0.000  0.000  0.062
   0.31991     -1.506864  0.005  0.000  0.057  0.000  0.000  0.000  0.001  0.000  0.000  0.063
   0.31247     -1.488571  0.006  0.000  0.057  0.000  0.000  0.000  0.001  0.000  0.000  0.064
   0.30503     -1.469773  0.006  0.000  0.058  0.000  0.000  0.000  0.001  0.000  0.000  0.065
   0.29759     -1.450498  0.006  0.000  0.058  0.000  0.000  0.000  0.001  0.000  0.000  0.065
   0.29015     -1.430773  0.006  0.000  0.059  0.000  0.000  0.000  0.001  0.000  0.000  0.066
   0.28271     -1.410621  0.006  0.000  0.060  0.000  0.000  0.000  0.001  0.000  0.000  0.067
   0.27527     -1.390064  0.007  0.000  0.061  0.000  0.000  0.000  0.001  0.000  0.000  0.068
   0.26783     -1.369306  0.007  0.000  0.061  0.000  0.000  0.000  0.001  0.000  0.000  0.069
   0.26039     -1.347998  0.007  0.000  0.062  0.000  0.000  0.000  0.001  0.000  0.000  0.070
   0.25295     -1.326342  0.007  0.000  0.063  0.000  0.000  0.000  0.001  0.000  0.000  0.071
   0.24551     -1.304357  0.007  0.000  0.064  0.000  0.000  0.000  0.001  0.000  0.000  0.073
   0.23807     -1.282059  0.007  0.000  0.065  0.000  0.000  0.000  0.001  0.000  0.000  0.074
   0.23063     -1.259465  0.008  0.000  0.066  0.000  0.000  0.000  0.001  0.000  0.000  0.075
   0.22319     -1.236591  0.008  0.000  0.067  0.000  0.000  0.000  0.001  0.000  0.000  0.076
   0.21575     -1.213455  0.008  0.000  0.067  0.000  0.000  0.000  0.001  0.000  0.000  0.077
   0.20832     -1.190072  0.008  0.000  0.068  0.000  0.000  0.000  0.001  0.000  0.000  0.078
   0.20088     -1.166458  0.008  0.000  0.069  0.000  0.000  0.000  0.001  0.000  0.000  0.079
   0.19344     -1.142630  0.008  0.000  0.070  0.000  0.000  0.000  0.001  0.000  0.000  0.080
   0.18600     -1.118605  0.008  0.000  0.071  0.000  0.000  0.000  0.001  0.000  0.000  0.080
   0.17856     -1.094388  0.008  0.000  0.072  0.000  0.000  0.000  0.001  0.000  0.000  0.081
   0.17112     -1.070027  0.008  0.000  0.073  0.000  0.000  0.000  0.001  0.000  0.000  0.082
   0.16368     -1.045508  0.008  0.000  0.074  0.000  0.000  0.000  0.001  0.000  0.000  0.083
   0.15624     -1.020968  0.008  0.000  0.075  0.000  0.000  0.000  0.001  0.000  0.000  0.084
   0.14880     -0.996203  0.008  0.000  0.076  0.000  0.000  0.000  0.001  0.000  0.000  0.085
   0.14136     -0.971340  0.008  0.000  0.077  0.000  0.000  0.000  0.001  0.000  0.000  0.086
   0.13392     -0.946396  0.008  0.000  0.077  0.000  0.000  0.000  0.001  0.000  0.000  0.087
   0.12648     -0.921390  0.008  0.000  0.078  0.000  0.000  0.000  0.001  0.000  0.000  0.088
   0.11904     -0.917171  0.000  0.041  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.067
   0.11160     -0.918868  0.000  0.042  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.068
   0.10416     -0.920461  0.000  0.042  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.068
   0.09672     -0.921950  0.000  0.043  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.069
   0.08928     -0.923346  0.000  0.043  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.069
   0.08184     -0.924545  0.000  0.043  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.070
   0.07440     -0.925711  0.000  0.043  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.070
   0.06696     -0.926697  0.000  0.044  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.070
   0.05952     -0.927647  0.000  0.044  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.071
   0.05208     -0.928487  0.000  0.044  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.071
   0.04464     -0.929215  0.000  0.044  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.071
   0.03720     -0.929833  0.000  0.044  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.071
   0.02976     -0.930338  0.000  0.044  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.072
   0.02232     -0.930731  0.000  0.045  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.072
   0.01488     -0.930990  0.000  0.045  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.072
   0.00744     -0.931160  0.000  0.045  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.072
   0.00000     -0.931216  0.000  0.045  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.072
 
 
# Band-Index   15
   0.00000     -0.930995  0.000  0.027  0.000  0.045  0.000  0.000  0.000  0.000  0.000  0.072
   0.00744     -0.930938  0.000  0.027  0.000  0.045  0.000  0.000  0.000  0.000  0.000  0.072
   0.01488     -0.930769  0.000  0.027  0.000  0.045  0.000  0.000  0.000  0.000  0.000  0.072
   0.02232     -0.930509  0.000  0.027  0.000  0.045  0.000  0.000  0.000  0.000  0.000  0.072
   0.02976     -0.930116  0.000  0.027  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.072
   0.03720     -0.929611  0.000  0.027  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.071
   0.04464     -0.928994  0.000  0.027  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.071
   0.05208     -0.928266  0.000  0.027  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.071
   0.05952     -0.927426  0.000  0.027  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.071
   0.06696     -0.926476  0.000  0.027  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.070
   0.07440     -0.925490  0.000  0.027  0.000  0.043  0.000  0.000  0.000  0.000  0.000  0.070
   0.08184     -0.924324  0.000  0.027  0.000  0.043  0.000  0.000  0.000  0.000  0.000  0.070
   0.08928     -0.923124  0.000  0.026  0.000  0.043  0.000  0.000  0.000  0.000  0.000  0.069
   0.09672     -0.921728  0.000  0.026  0.000  0.043  0.000  0.000  0.000  0.000  0.000  0.069
   0.10416     -0.920240  0.000  0.026  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.068
   0.11160     -0.918646  0.000  0.026  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.068
   0.11904     -0.916950  0.000  0.026  0.000  0.041  0.000  0.000  0.000  0.000  0.000  0.067
   0.12648     -0.915372  0.000  0.041  0.000  0.025  0.000  0.000  0.000  0.000  0.000  0.066
   0.13392     -0.913472  0.000  0.041  0.000  0.025  0.000  0.000  0.000  0.000  0.000  0.066
   0.14136     -0.911530  0.000  0.040  0.000  0.025  0.000  0.000  0.000  0.000  0.000  0.065
   0.14880     -0.909438  0.000  0.040  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.064
   0.15624     -0.907252  0.000  0.039  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.063
   0.16368     -0.904969  0.000  0.038  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.062
   0.17112     -0.902602  0.000  0.038  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.061
   0.17856     -0.900147  0.000  0.037  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.060
   0.18600     -0.897715  0.000  0.036  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.059
   0.19344     -0.895103  0.000  0.035  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.058
   0.20088     -0.892419  0.000  0.035  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.056
   0.20832     -0.889664  0.000  0.034  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.055
   0.21575     -0.886845  0.000  0.033  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.053
   0.22319     -0.883967  0.000  0.032  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.052
   0.23063     -0.881036  0.000  0.031  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.050
   0.23807     -0.878058  0.000  0.030  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.049
   0.24551     -0.875041  0.000  0.029  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.047
   0.25295     -0.871992  0.000  0.027  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.045
   0.26039     -0.868919  0.000  0.026  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.043
   0.26783     -0.865830  0.000  0.025  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.041
   0.27527     -0.862735  0.000  0.024  0.000  0.015  0.000  0.000  0.000  0.000  0.000  0.039
   0.28271     -0.859644  0.000  0.022  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.037
   0.29015     -0.856568  0.000  0.021  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.035
   0.29759     -0.853518  0.000  0.020  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.033
   0.30503     -0.850506  0.000  0.018  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.030
   0.31247     -0.847544  0.000  0.017  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.028
   0.31991     -0.844645  0.000  0.015  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.026
   0.32735     -0.841822  0.000  0.014  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.023
   0.33479     -0.839088  0.000  0.013  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.021
   0.34223     -0.836459  0.000  0.011  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.019
   0.34967     -0.833948  0.000  0.010  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.017
   0.35711     -0.831571  0.000  0.008  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.014
   0.36455     -0.829341  0.000  0.007  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.012
   0.37199     -0.827279  0.000  0.006  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   0.37943     -0.825385  0.000  0.005  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.008
   0.38687     -0.823679  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   0.39431     -0.822173  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   0.40175     -0.820878  0.000  0.002  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   0.40919     -0.819798  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   0.41663     -0.819055  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.42407     -0.818448  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.43151     -0.818081  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.43895     -0.817965  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.43895     -0.817965  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.45788     -0.822975  0.000  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   0.47681     -0.837810  0.000  0.002  0.002  0.005  0.000  0.000  0.000  0.000  0.000  0.009
   0.49574     -0.861049  0.000  0.003  0.004  0.010  0.000  0.000  0.000  0.000  0.000  0.018
   0.51467     -0.891008  0.000  0.005  0.007  0.016  0.000  0.000  0.000  0.000  0.000  0.029
   0.53360     -0.925836  0.000  0.007  0.011  0.022  0.000  0.000  0.000  0.000  0.000  0.040
   0.55253     -0.963752  0.000  0.009  0.014  0.027  0.000  0.000  0.000  0.000  0.000  0.051
   0.57146     -1.003160  0.000  0.011  0.018  0.032  0.000  0.000  0.000  0.000  0.000  0.062
   0.59039     -1.042658  0.000  0.012  0.023  0.037  0.000  0.000  0.000  0.000  0.000  0.073
   0.60932     -1.080768  0.001  0.014  0.029  0.041  0.000  0.000  0.000  0.000  0.000  0.084
   0.62825     -1.116014  0.001  0.015  0.035  0.045  0.000  0.000  0.000  0.000  0.000  0.096
   0.64718     -1.146684  0.001  0.016  0.043  0.048  0.000  0.000  0.000  0.000  0.000  0.108
   0.66611     -1.171061  0.002  0.017  0.051  0.050  0.000  0.000  0.000  0.000  0.000  0.121
   0.68504     -1.187718  0.003  0.017  0.060  0.052  0.000  0.000  0.000  0.000  0.000  0.133
   0.70397     -1.196121  0.004  0.018  0.068  0.053  0.000  0.000  0.000  0.000  0.000  0.142
   0.72290     -1.197137  0.005  0.018  0.074  0.053  0.000  0.000  0.000  0.000  0.000  0.150
   0.74183     -1.192447  0.006  0.018  0.078  0.053  0.000  0.000  0.000  0.000  0.000  0.155
   0.76076     -1.183775  0.006  0.018  0.080  0.054  0.000  0.000  0.000  0.000  0.000  0.159
   0.77969     -1.172886  0.007  0.019  0.081  0.056  0.000  0.000  0.000  0.000  0.000  0.163
   0.79862     -1.161068  0.007  0.020  0.081  0.059  0.000  0.000  0.000  0.000  0.000  0.167
   0.81755     -1.149166  0.007  0.021  0.079  0.063  0.000  0.000  0.000  0.000  0.000  0.171
   0.83648     -1.151999  0.000  0.002  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.004
   0.85541     -1.177873  0.000  0.003  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.005
   0.87434     -1.204092  0.000  0.004  0.000  0.001  0.000  0.001  0.000  0.000  0.000  0.006
   0.89327     -1.230604  0.000  0.005  0.000  0.002  0.000  0.001  0.000  0.000  0.000  0.007
   0.91220     -1.257315  0.000  0.006  0.000  0.002  0.000  0.001  0.000  0.000  0.000  0.009
   0.93113     -1.284274  0.000  0.007  0.000  0.002  0.000  0.001  0.000  0.000  0.000  0.010
   0.95005     -1.311327  0.000  0.008  0.000  0.003  0.000  0.001  0.000  0.000  0.000  0.012
   0.96898     -1.338530  0.000  0.010  0.000  0.003  0.000  0.001  0.000  0.000  0.000  0.014
   0.98791     -1.365651  0.000  0.011  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.016
   1.00684     -1.392764  0.000  0.013  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.018
   1.02577     -1.419799  0.000  0.014  0.000  0.005  0.000  0.001  0.000  0.000  0.000  0.020
   1.04470     -1.446733  0.000  0.016  0.000  0.005  0.000  0.001  0.000  0.000  0.000  0.022
   1.06363     -1.473449  0.000  0.017  0.000  0.006  0.000  0.001  0.000  0.000  0.000  0.024
   1.08256     -1.499900  0.000  0.019  0.000  0.006  0.000  0.001  0.000  0.000  0.000  0.027
   1.10149     -1.526098  0.000  0.021  0.000  0.007  0.000  0.001  0.000  0.000  0.000  0.029
   1.12042     -1.551925  0.000  0.023  0.000  0.008  0.000  0.001  0.000  0.000  0.000  0.031
   1.13935     -1.577449  0.000  0.025  0.000  0.008  0.000  0.001  0.000  0.000  0.000  0.034
   1.15828     -1.602515  0.000  0.027  0.000  0.009  0.000  0.001  0.000  0.000  0.000  0.036
   1.17721     -1.627242  0.000  0.028  0.000  0.009  0.000  0.001  0.000  0.000  0.000  0.039
   1.19614     -1.651391  0.000  0.030  0.000  0.010  0.000  0.001  0.000  0.000  0.000  0.041
   1.21507     -1.674986  0.000  0.032  0.000  0.011  0.000  0.001  0.000  0.000  0.000  0.044
   1.23400     -1.698037  0.000  0.034  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.046
   1.25293     -1.720502  0.000  0.036  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.049
   1.27186     -1.742302  0.000  0.038  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.052
   1.29079     -1.763318  0.000  0.041  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.055
   1.30972     -1.783604  0.000  0.043  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.057
   1.32865     -1.803057  0.000  0.045  0.000  0.015  0.000  0.000  0.000  0.000  0.000  0.060
   1.34758     -1.821602  0.000  0.047  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.063
   1.36651     -1.839043  0.000  0.049  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.066
   1.38544     -1.855512  0.000  0.052  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.069
   1.40437     -1.870826  0.000  0.054  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.072
   1.42330     -1.884827  0.000  0.056  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.075
   1.44223     -1.897504  0.000  0.058  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.078
   1.46116     -1.908528  0.000  0.060  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.081
   1.48009     -1.917831  0.000  0.062  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.083
   1.49902     -1.925230  0.000  0.064  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.085
   1.51795     -1.930662  0.000  0.065  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.087
   1.53688     -1.934003  0.000  0.066  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.088
   1.55581     -1.935108  0.000  0.066  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.088
   1.55581     -1.935108  0.000  0.066  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.088
   1.57095     -1.934492  0.000  0.066  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.088
   1.58609     -1.932579  0.000  0.066  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.088
   1.60123     -1.929425  0.000  0.065  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.087
   1.61636     -1.925043  0.000  0.065  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.087
   1.63150     -1.919464  0.000  0.064  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.086
   1.64664     -1.912717  0.000  0.064  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.085
   1.66178     -1.904876  0.000  0.063  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.084
   1.67692     -1.895920  0.000  0.062  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.083
   1.69206     -1.885903  0.000  0.061  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.082
   1.70720     -1.874876  0.000  0.061  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.081
   1.72234     -1.862884  0.000  0.060  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.080
   1.73748     -1.850011  0.000  0.059  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.079
   1.75261     -1.836165  0.000  0.058  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.078
   1.76775     -1.821397  0.000  0.057  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.077
   1.78289     -1.805865  0.000  0.057  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.076
   1.79803     -1.789535  0.000  0.056  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.075
   1.81317     -1.772324  0.000  0.055  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.074
   1.82831     -1.754379  0.000  0.055  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.073
   1.84345     -1.735688  0.000  0.054  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.072
   1.85859     -1.716250  0.000  0.054  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.072
   1.87373     -1.696163  0.000  0.053  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.071
   1.88886     -1.675381  0.000  0.053  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.070
   1.90400     -1.653954  0.000  0.052  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.070
   1.91914     -1.631912  0.000  0.052  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.069
   1.93428     -1.609218  0.000  0.051  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.069
   1.94942     -1.586066  0.000  0.051  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.068
   1.96456     -1.562370  0.000  0.051  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.068
   1.97970     -1.538192  0.000  0.050  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.068
   1.99484     -1.513572  0.000  0.050  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.067
   2.00998     -1.488568  0.000  0.050  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.067
   2.02511     -1.463212  0.000  0.050  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.067
   2.04025     -1.437564  0.000  0.050  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.067
   2.05539     -1.411531  0.000  0.050  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.066
   2.07053     -1.385435  0.000  0.050  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.066
   2.08567     -1.359230  0.000  0.050  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.066
   2.10081     -1.332974  0.000  0.050  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.066
   2.11595     -1.306739  0.000  0.050  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.066
   2.13109     -1.280550  0.000  0.050  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.066
   2.14623     -1.254675  0.000  0.050  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.067
   2.16136     -1.228988  0.000  0.050  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.067
   2.17650     -1.203678  0.000  0.050  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.067
   2.19164     -1.178792  0.000  0.050  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.067
   2.20678     -1.154495  0.000  0.050  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.067
   2.22192     -1.130844  0.000  0.051  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.068
   2.23706     -1.108014  0.000  0.051  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.068
   2.25220     -1.085974  0.000  0.051  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.068
   2.26734     -1.064912  0.000  0.052  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.069
   2.28248     -1.045093  0.000  0.052  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.069
   2.29761     -1.026427  0.000  0.052  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.070
   2.31275     -1.009217  0.000  0.052  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.070
   2.32789     -0.993474  0.000  0.053  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.070
   2.34303     -0.979321  0.000  0.053  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.071
   2.35817     -0.966858  0.000  0.053  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.071
   2.37331     -0.956106  0.000  0.053  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.071
