#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 240  24
# Band-Index    1
   0.02976     -2.342888  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.02232     -2.343387  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.01488     -2.343494  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.00744     -2.343714  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   0.00000     -2.343787  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
 
 
# Band-Index   13
   0.00000     -2.257358  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   0.00744     -2.257257  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   0.01488     -2.256955  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   0.02232     -2.256464  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   0.02976     -2.255760  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   0.03720     -2.254858  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   0.04464     -2.253755  0.000  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.002
   0.05208     -2.252452  0.000  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.002
   0.05952     -2.250947  0.000  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.002
   0.06696     -2.249593  0.000  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.002
   0.07440     -2.247695  0.000  0.000  0.002  0.000  0.000  0.000  0.001  0.000  0.000  0.003
   0.08184     -2.245596  0.000  0.000  0.002  0.000  0.000  0.000  0.001  0.000  0.000  0.003
   0.08928     -2.243378  0.000  0.000  0.002  0.000  0.000  0.000  0.001  0.000  0.000  0.003
   0.09672     -2.240872  0.000  0.000  0.003  0.000  0.000  0.000  0.001  0.000  0.000  0.004
   0.10416     -2.238167  0.000  0.000  0.003  0.000  0.000  0.000  0.001  0.000  0.000  0.004
   0.11160     -2.235260  0.000  0.000  0.004  0.000  0.000  0.000  0.001  0.000  0.000  0.005
   0.11904     -2.232152  0.000  0.000  0.004  0.000  0.000  0.000  0.001  0.000  0.000  0.005
   0.12648     -2.228843  0.000  0.000  0.005  0.000  0.000  0.000  0.001  0.000  0.000  0.006
   0.13392     -2.225333  0.000  0.000  0.005  0.000  0.000  0.000  0.001  0.000  0.000  0.006
   0.14136     -2.221623  0.000  0.000  0.006  0.000  0.000  0.000  0.001  0.000  0.000  0.007
   0.14880     -2.217711  0.000  0.000  0.007  0.000  0.000  0.000  0.001  0.000  0.000  0.007
   0.15624     -2.213598  0.000  0.000  0.007  0.000  0.000  0.000  0.001  0.000  0.000  0.008
   0.16368     -2.209122  0.000  0.000  0.008  0.000  0.000  0.000  0.001  0.000  0.000  0.009
   0.17112     -2.204619  0.000  0.000  0.009  0.000  0.000  0.000  0.001  0.000  0.000  0.010
   0.17856     -2.199838  0.000  0.000  0.010  0.000  0.000  0.000  0.001  0.000  0.000  0.010
   0.18600     -2.194669  0.000  0.000  0.011  0.000  0.000  0.000  0.001  0.000  0.000  0.011
   0.19344     -2.189579  0.000  0.000  0.012  0.000  0.000  0.000  0.001  0.000  0.000  0.012
   0.20088     -2.184296  0.000  0.000  0.013  0.000  0.000  0.000  0.001  0.000  0.000  0.013
   0.20832     -2.178812  0.000  0.000  0.014  0.000  0.000  0.000  0.001  0.000  0.000  0.014
   0.21575     -2.173133  0.000  0.000  0.015  0.000  0.000  0.000  0.001  0.000  0.000  0.015
   0.22319     -2.167260  0.000  0.000  0.016  0.000  0.000  0.000  0.001  0.000  0.000  0.017
   0.23063     -2.161197  0.000  0.000  0.017  0.000  0.000  0.000  0.001  0.000  0.000  0.018
   0.23807     -2.154946  0.000  0.000  0.018  0.000  0.000  0.000  0.001  0.000  0.000  0.019
   0.24551     -2.148509  0.000  0.000  0.020  0.000  0.000  0.000  0.001  0.000  0.000  0.020
   0.25295     -2.141891  0.000  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   0.26039     -2.135096  0.000  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.000  0.023
   0.26783     -2.128131  0.000  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.025
   0.27527     -2.120932  0.000  0.000  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.026
   0.28271     -2.113655  0.000  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.29015     -2.106232  0.000  0.000  0.029  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   0.29759     -2.098674  0.000  0.000  0.031  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.30503     -2.090997  0.000  0.000  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   0.31247     -2.083216  0.001  0.000  0.035  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.31991     -2.075353  0.001  0.000  0.037  0.000  0.000  0.000  0.000  0.000  0.000  0.038
   0.32735     -2.067432  0.001  0.000  0.039  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.33479     -2.059482  0.001  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.043
   0.34223     -2.051538  0.001  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.045
   0.34967     -2.043643  0.001  0.000  0.047  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.35711     -2.036111  0.001  0.000  0.049  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   0.36455     -2.028478  0.001  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.053
   0.37199     -2.021075  0.001  0.000  0.055  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.37943     -2.013982  0.001  0.000  0.058  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   0.38687     -2.007296  0.000  0.000  0.061  0.000  0.000  0.000  0.000  0.000  0.000  0.061
   0.39431     -2.001123  0.000  0.000  0.063  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   0.40175     -1.995583  0.000  0.000  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.066
   0.40919     -1.990151  0.000  0.000  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.069
   0.41663     -1.986331  0.000  0.000  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.071
   0.42407     -1.983464  0.000  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   0.43151     -1.981751  0.000  0.000  0.073  0.000  0.000  0.000  0.000  0.000  0.000  0.073
   0.43895     -1.981176  0.000  0.000  0.073  0.000  0.000  0.000  0.000  0.000  0.000  0.073
   0.43895     -1.981176  0.000  0.000  0.073  0.000  0.000  0.000  0.000  0.000  0.000  0.073
   0.45788     -1.982595  0.000  0.000  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.073
   0.47681     -1.986911  0.000  0.000  0.070  0.000  0.000  0.000  0.000  0.000  0.000  0.070
   0.49574     -1.994046  0.000  0.000  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.066
   0.51467     -2.002721  0.001  0.000  0.061  0.000  0.000  0.000  0.000  0.000  0.000  0.062
   0.53360     -2.013039  0.001  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.057
   0.55253     -2.023812  0.001  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   0.57146     -2.035270  0.001  0.000  0.047  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.59039     -2.046968  0.001  0.000  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.043
   0.60932     -2.058646  0.001  0.000  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.039
   0.62825     -2.070214  0.001  0.000  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.035
   0.64718     -2.081545  0.001  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.66611     -2.092762  0.001  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.68504     -2.103479  0.001  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.025
   0.70397     -2.114076  0.001  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   0.72290     -2.124539  0.001  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.74183     -2.134776  0.001  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   0.76076     -2.144978  0.001  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.77969     -2.155087  0.001  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   0.79862     -2.165217  0.001  0.000  0.010  0.001  0.000  0.000  0.000  0.000  0.000  0.012
   0.81755     -2.175307  0.001  0.000  0.008  0.001  0.000  0.000  0.000  0.000  0.000  0.011
   0.83648     -2.185327  0.001  0.000  0.007  0.001  0.000  0.000  0.000  0.000  0.000  0.009
   0.85541     -2.195487  0.001  0.000  0.005  0.001  0.000  0.000  0.000  0.000  0.000  0.008
   0.87434     -2.205648  0.001  0.000  0.004  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   0.89327     -2.215897  0.001  0.000  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   0.91220     -2.226165  0.001  0.000  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   0.93113     -2.236422  0.001  0.000  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   0.95005     -2.246716  0.001  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   0.96898     -2.257029  0.001  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   0.98791     -2.267107  0.001  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   1.00684     -2.276992  0.001  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   1.02577     -2.286662  0.001  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   1.04470     -2.296141  0.001  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   1.06363     -2.305226  0.001  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   1.08256     -2.313889  0.001  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   1.10149     -2.322067  0.001  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.003
   1.12042     -2.329702  0.001  0.000  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   1.13935     -2.336616  0.001  0.000  0.002  0.001  0.000  0.000  0.000  0.000  0.000  0.004
   1.15828     -2.342801  0.000  0.000  0.003  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.17721     -2.348071  0.000  0.000  0.004  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.19614     -2.352580  0.000  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.21507     -2.356000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   1.23400     -2.358282  0.000  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.25293     -2.359750  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   1.27186     -2.358708  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   1.29079     -2.353474  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   1.30972     -2.347726  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   1.32865     -2.341661  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   1.34758     -2.335333  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   1.36651     -2.328804  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   1.38544     -2.322093  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   1.40437     -2.315659  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   1.42330     -2.309360  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   1.44223     -2.303440  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   1.46116     -2.298089  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   1.48009     -2.293335  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   1.49902     -2.289379  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   1.51795     -2.286477  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   1.53688     -2.284721  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   1.55581     -2.284148  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   1.55581     -2.284148  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   1.57095     -2.284350  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   1.58609     -2.284901  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   1.60123     -2.285825  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.001
   1.61636     -2.287131  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   1.63150     -2.288657  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   1.64664     -2.290559  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   1.66178     -2.292821  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   1.67692     -2.295153  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   1.69206     -2.297630  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   1.70720     -2.300216  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   1.72234     -2.302763  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   1.73748     -2.305448  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.002
   1.75261     -2.308128  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   1.76775     -2.310806  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   1.78289     -2.313356  0.000  0.001  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   1.79803     -2.311420  0.005  0.001  0.005  0.002  0.002  0.000  0.002  0.001  0.001  0.018
   1.81317     -2.294597  0.004  0.001  0.007  0.002  0.002  0.000  0.002  0.001  0.001  0.019
   1.82831     -2.279743  0.003  0.001  0.011  0.002  0.001  0.000  0.001  0.000  0.001  0.020
   1.84345     -2.269387  0.001  0.000  0.015  0.001  0.001  0.000  0.001  0.000  0.000  0.019
   1.85859     -2.264454  0.000  0.000  0.016  0.000  0.000  0.000  0.001  0.000  0.000  0.018
   1.87373     -2.262821  0.000  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.017
   1.88886     -2.262227  0.000  0.000  0.015  0.000  0.000  0.000  0.000  0.000  0.000  0.015
   1.90400     -2.261943  0.000  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.91914     -2.261851  0.000  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.000  0.013
   1.93428     -2.261631  0.000  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.94942     -2.261330  0.000  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.96456     -2.260839  0.000  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.000  0.011
   1.97970     -2.260189  0.000  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.99484     -2.259379  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.00998     -2.258440  0.000  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   2.02511     -2.257401  0.000  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   2.04025     -2.256261  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.05539     -2.255024  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.07053     -2.253757  0.000  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.08567     -2.252570  0.000  0.000  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   2.10081     -2.251424  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.11595     -2.250275  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   2.13109     -2.249155  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.14623     -2.248155  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.16136     -2.247363  0.000  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   2.17650     -2.246704  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.19164     -2.246265  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.20678     -2.245901  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.22192     -2.245715  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.23706     -2.245659  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.25220     -2.245879  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.26734     -2.246262  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.28248     -2.246928  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.29761     -2.247736  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.31275     -2.248651  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.32789     -2.249763  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.34303     -2.250993  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   2.35817     -2.252281  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   2.37331     -2.253497  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   2.38845     -2.254706  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   2.40359     -2.255797  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   2.41873     -2.256727  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   2.43386     -2.257253  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   2.44900     -2.257358  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   2.44900     -2.257358  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   2.46352     -2.257287  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   2.47804     -2.256849  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   2.49255     -2.256077  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   2.50707     -2.255191  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   2.52159     -2.254204  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   2.53610     -2.253162  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   2.55062     -2.252153  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.001
   2.56514     -2.251129  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.57965     -2.250250  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.59417     -2.249544  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.60869     -2.248949  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.62320     -2.248784  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.63772     -2.248552  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.65224     -2.248497  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.66675     -2.248592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.68127     -2.248965  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.69579     -2.249477  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.71030     -2.250236  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.72482     -2.251228  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.73934     -2.252460  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.75385     -2.253738  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.76837     -2.255224  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.78289     -2.256826  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.79740     -2.258610  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.81192     -2.260681  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   2.82644     -2.262839  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.84095     -2.265239  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.85547     -2.267829  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.86999     -2.270662  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.88450     -2.273632  0.001  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   2.89902     -2.276792  0.001  0.002  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.003
   2.91354     -2.280178  0.001  0.002  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.004
   2.92806     -2.283782  0.001  0.002  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.004
   2.94257     -2.287548  0.001  0.002  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.004
   2.95709     -2.291508  0.001  0.002  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.004
   2.97161     -2.295671  0.001  0.002  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.004
   2.98612     -2.299824  0.001  0.002  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.004
   3.00064     -2.304376  0.001  0.002  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.004
   3.01516     -2.309080  0.001  0.002  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.005
   3.02967     -2.313921  0.001  0.003  0.000  0.000  0.000  0.001  0.000  0.000  0.000  0.005
   3.04419     -2.318853  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   3.05871     -2.323884  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.07322     -2.329017  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.08774     -2.334075  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.10226     -2.339015  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.11677     -2.343777  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.13129     -2.348486  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.14581     -2.352916  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   3.16032     -2.357108  0.001  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   3.17484     -2.360994  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   3.18936     -2.364537  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   3.20387     -2.367722  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   3.21839     -2.370478  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   3.23291     -2.372811  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   3.24742     -2.374710  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   3.26194     -2.376215  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   3.27646     -2.377031  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   3.29097     -2.377678  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   3.30549     -2.378069  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
 
 
# Band-Index   14
   3.30549     -2.275469  0.002  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.002  0.016
   3.29097     -2.274832  0.002  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.002  0.016
   3.27646     -2.272968  0.002  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.002  0.016
   3.26194     -2.269960  0.002  0.000  0.000  0.000  0.000  0.012  0.000  0.000  0.002  0.016
   3.24742     -2.265847  0.001  0.000  0.000  0.000  0.000  0.011  0.000  0.000  0.002  0.015
   3.23291     -2.260796  0.001  0.000  0.000  0.000  0.000  0.011  0.000  0.000  0.002  0.015
   3.21839     -2.254879  0.001  0.001  0.000  0.000  0.000  0.010  0.000  0.000  0.002  0.015
   3.20387     -2.248149  0.001  0.001  0.000  0.000  0.000  0.010  0.000  0.000  0.002  0.014
   3.18936     -2.240830  0.001  0.001  0.000  0.000  0.000  0.009  0.000  0.000  0.002  0.014
   3.17484     -2.232937  0.001  0.002  0.000  0.000  0.000  0.008  0.000  0.000  0.002  0.013
   3.16032     -2.224489  0.000  0.002  0.000  0.000  0.000  0.008  0.000  0.000  0.002  0.013
   3.14581     -2.215542  0.000  0.003  0.000  0.000  0.000  0.007  0.000  0.000  0.002  0.012
   3.13129     -2.206118  0.000  0.003  0.000  0.000  0.000  0.007  0.000  0.000  0.002  0.012
   3.11677     -2.196113  0.000  0.004  0.000  0.000  0.000  0.006  0.000  0.000  0.002  0.012
   3.10226     -2.185536  0.000  0.005  0.000  0.000  0.000  0.005  0.000  0.000  0.002  0.012
   3.08774     -2.174355  0.000  0.005  0.000  0.000  0.000  0.005  0.000  0.000  0.002  0.013
   3.07322     -2.162447  0.000  0.006  0.000  0.000  0.000  0.004  0.000  0.000  0.002  0.013
   3.05871     -2.149805  0.000  0.007  0.000  0.000  0.000  0.004  0.000  0.000  0.002  0.014
   3.04419     -2.136455  0.000  0.008  0.000  0.000  0.000  0.003  0.000  0.000  0.002  0.015
   3.02967     -2.122350  0.001  0.010  0.000  0.000  0.000  0.003  0.000  0.000  0.002  0.016
   3.01516     -2.107463  0.001  0.011  0.000  0.000  0.000  0.003  0.000  0.000  0.002  0.017
   3.00064     -2.091657  0.001  0.012  0.000  0.000  0.000  0.002  0.000  0.000  0.002  0.018
